date,open,high,low,close
1617627600000,3.03940000,3.07600000,3.03940000,3.06580000
1617628500000,3.06740000,3.07000000,2.96660000,2.97990000
1617629400000,2.97870000,3.05050000,2.97700000,3.03400000
1617630300000,3.03400000,3.07220000,3.03000000,3.05530000
1617631200000,3.06010000,3.06600000,3.00580000,3.01730000
1617632100000,3.01990000,3.03750000,2.99850000,3.03090000
1617633000000,3.03100000,3.05460000,3.03010000,3.03500000
1617633900000,3.03830000,3.06790000,3.03000000,3.06790000
1617634800000,3.06790000,3.07770000,3.02160000,3.06540000
1617635700000,3.06160000,3.06600000,3.03530000,3.04750000
1617636600000,3.04550000,3.05450000,3.04000000,3.05160000
1617637500000,3.05150000,3.07000000,3.04150000,3.06920000
1617638400000,3.06550000,3.08000000,3.05080000,3.06910000
1617639300000,3.07350000,3.08930000,3.06860000,3.07850000
1617640200000,3.07470000,3.15700000,3.06370000,3.14340000
1617641100000,3.14020000,3.16660000,3.12000000,3.13990000
1617642000000,3.13990000,3.16440000,3.13750000,3.16350000
1617642900000,3.16350000,3.22000000,3.15650000,3.16000000
1617643800000,3.15640000,3.18000000,3.10110000,3.17900000
1617644700000,3.17300000,3.18030000,3.14000000,3.14900000
1617645600000,3.14900000,3.17580000,3.12700000,3.12830000
1617646500000,3.13100000,3.14970000,3.10590000,3.11430000
1617647400000,3.12070000,3.12340000,3.10500000,3.11460000
1617648300000,3.11460000,3.14420000,3.10500000,3.14420000
1617649200000,3.14090000,3.18980000,3.14090000,3.16000000
1617650100000,3.16430000,3.16430000,3.13100000,3.13670000
1617651000000,3.13580000,3.15000000,3.11310000,3.12790000
1617651900000,3.12930000,3.17000000,3.12200000,3.14020000
1617652800000,3.14000000,3.16800000,3.13970000,3.14180000
1617653700000,3.14130000,3.14440000,3.11770000,3.12100000
1617654600000,3.12100000,3.13520000,3.11600000,3.13010000
1617655500000,3.12900000,3.12970000,3.08360000,3.09610000
1617656400000,3.09610000,3.11800000,3.09000000,3.09070000
1617657300000,3.09630000,3.10200000,3.06570000,3.08500000
1617658200000,3.08400000,3.08500000,3.04760000,3.07000000
1617659100000,3.06800000,3.09080000,3.06520000,3.07910000
1617660000000,3.08390000,3.10370000,3.07940000,3.08760000
1617660900000,3.08700000,3.08970000,3.05730000,3.07070000
1617661800000,3.07070000,3.07080000,3.05180000,3.06000000
1617662700000,3.06000000,3.08000000,3.05180000,3.05470000
1617663600000,3.06220000,3.06220000,3.00340000,3.01230000
1617664500000,3.01180000,3.05290000,3.01170000,3.04500000
1617665400000,3.04490000,3.06650000,3.04310000,3.04510000
1617666300000,3.04610000,3.07400000,3.04300000,3.07380000
1617667200000,3.07410000,3.08990000,3.05240000,3.06490000
1617668100000,3.06330000,3.09630000,3.05180000,3.08120000
1617669000000,3.07890000,3.09920000,3.06670000,3.09590000
1617669900000,3.09750000,3.13920000,3.09560000,3.12340000
1617670800000,3.12260000,3.14710000,3.10000000,3.12740000
1617671700000,3.12750000,3.13690000,3.07910000,3.10170000
1617672600000,3.10520000,3.13040000,3.08960000,3.11400000
1617673500000,3.10890000,3.11490000,3.06910000,3.08600000
1617674400000,3.08490000,3.09510000,3.04710000,3.07300000
1617675300000,3.07380000,3.09370000,3.05000000,3.08410000
1617676200000,3.08570000,3.09630000,3.07000000,3.07290000
1617677100000,3.07290000,3.10000000,3.05000000,3.06570000
1617678000000,3.06630000,3.07020000,3.00000000,3.00640000
1617678900000,3.00220000,3.03790000,3.00000000,3.02820000
1617679800000,3.02820000,3.03770000,3.01350000,3.03010000
1617680700000,3.02700000,3.04200000,3.01250000,3.02860000
1617681600000,3.02850000,3.06000000,3.02470000,3.05540000
1617682500000,3.05270000,3.10000000,3.04150000,3.07970000
1617683400000,3.07950000,3.11030000,2.99750000,3.06430000
1617684300000,3.06430000,3.07820000,2.99030000,3.01960000
1617685200000,3.01970000,3.05250000,3.01190000,3.04940000
1617686100000,3.05000000,3.05470000,3.03370000,3.04800000
1617687000000,3.04960000,3.07710000,3.04000000,3.06370000
1617687900000,3.06370000,3.08730000,3.05050000,3.08460000
1617688800000,3.08430000,3.08430000,3.04200000,3.04400000
1617689700000,3.04190000,3.05590000,3.03260000,3.05050000
1617690600000,3.05070000,3.06500000,3.04050000,3.05260000
1617691500000,3.05050000,3.05840000,3.03510000,3.05440000
1617692400000,3.05110000,3.08000000,3.03660000,3.07820000
1617693300000,3.07920000,3.08100000,3.07000000,3.07980000
1617694200000,3.07990000,3.07990000,3.05550000,3.05570000
1617695100000,3.05560000,3.05570000,3.01300000,3.04150000
1617696000000,3.04120000,3.05580000,3.01180000,3.04430000
1617696900000,3.03930000,3.07770000,3.03310000,3.05240000
1617697800000,3.05240000,3.06560000,3.02000000,3.02950000
1617698700000,3.02180000,3.03540000,3.00470000,3.00470000
1617699600000,3.00520000,3.03000000,3.00000000,3.02660000
1617700500000,3.02900000,3.04970000,3.02130000,3.04150000
1617701400000,3.04100000,3.06590000,3.03000000,3.06210000
1617702300000,3.06210000,3.07060000,3.03790000,3.04000000
1617703200000,3.04080000,3.04210000,3.02160000,3.03220000
1617704100000,3.03200000,3.04410000,3.02000000,3.02840000
1617705000000,3.03040000,3.05500000,3.02360000,3.03390000
1617705900000,3.03410000,3.03690000,2.94200000,2.94310000
1617706800000,2.94580000,3.00250000,2.94290000,2.97430000
1617707700000,2.96930000,2.99800000,2.96570000,2.98220000
1617708600000,2.98130000,2.98700000,2.95360000,2.96810000
1617709500000,2.96570000,2.99450000,2.96000000,2.99430000
1617710400000,2.99430000,3.00000000,2.97520000,2.98250000
1617711300000,2.98250000,2.99090000,2.95640000,2.97210000
1617712200000,2.97160000,2.99590000,2.95000000,2.96550000
1617713100000,2.96510000,2.96990000,2.91220000,2.91730000
1617714000000,2.91720000,2.97000000,2.91360000,2.96160000
1617714900000,2.96120000,2.96120000,2.91710000,2.93630000
1617715800000,2.93650000,2.94330000,2.90450000,2.92070000
1617716700000,2.92030000,2.92050000,2.87020000,2.88090000
1617717600000,2.88300000,2.89180000,2.80060000,2.84100000
1617718500000,2.84860000,2.86720000,2.80000000,2.84220000
1617719400000,2.84160000,2.88810000,2.81010000,2.86240000
1617720300000,2.85930000,2.89520000,2.84210000,2.89430000
1617721200000,2.89430000,2.89820000,2.86010000,2.88730000
1617722100000,2.88590000,2.89560000,2.85080000,2.88900000
1617723000000,2.88830000,2.89760000,2.85580000,2.88520000
1617723900000,2.88890000,2.92660000,2.88330000,2.91380000
1617724800000,2.91320000,2.94000000,2.89000000,2.93140000
1617725700000,2.93140000,2.94580000,2.92660000,2.93790000
1617726600000,2.93750000,2.94970000,2.93080000,2.93860000
1617727500000,2.93870000,2.96840000,2.93050000,2.95560000
1617728400000,2.96090000,2.97540000,2.95180000,2.96680000
1617729300000,2.96660000,2.98470000,2.94150000,2.97480000
1617730200000,2.97370000,2.97780000,2.96890000,2.97590000
1617731100000,2.97590000,2.98000000,2.95160000,2.97280000
1617732000000,2.97410000,2.97500000,2.90790000,2.93350000
1617732900000,2.93000000,2.94710000,2.92700000,2.93870000
1617733800000,2.93870000,2.95250000,2.92200000,2.94600000
1617734700000,2.94600000,2.96900000,2.93240000,2.96420000
1617735600000,2.96420000,2.96500000,2.94130000,2.95930000
1617736500000,2.95860000,2.96500000,2.93510000,2.93510000
1617737400000,2.93510000,2.96460000,2.92870000,2.95530000
1617738300000,2.95530000,2.97960000,2.95090000,2.97530000
1617739200000,2.97530000,2.98000000,2.96000000,2.97470000
1617740100000,2.97440000,2.97440000,2.94340000,2.96350000
1617741000000,2.96270000,2.96920000,2.94280000,2.95410000
1617741900000,2.95510000,3.01000000,2.95400000,2.99260000
1617742800000,2.99380000,3.01730000,2.98720000,2.99640000
1617743700000,2.99640000,2.99710000,2.92470000,2.93700000
1617744600000,2.93920000,2.94380000,2.90000000,2.94070000
1617745500000,2.93660000,2.96150000,2.93350000,2.94250000
1617746400000,2.94010000,2.94010000,2.91240000,2.93100000
1617747300000,2.93770000,2.96900000,2.93430000,2.95470000
1617748200000,2.95130000,2.97280000,2.94230000,2.95000000
1617749100000,2.95000000,2.96060000,2.94120000,2.94120000
1617750000000,2.94180000,2.94930000,2.92410000,2.94930000
1617750900000,2.94470000,2.95710000,2.93540000,2.94910000
1617751800000,2.94910000,2.95070000,2.94050000,2.94390000
1617752700000,2.94410000,2.95190000,2.93120000,2.93780000
1617753600000,2.94040000,2.96910000,2.93350000,2.96450000
1617754500000,2.96200000,2.96790000,2.94130000,2.95670000
1617755400000,2.95760000,2.95950000,2.91530000,2.93110000
1617756300000,2.92600000,2.92600000,2.89000000,2.90000000
1617757200000,2.89460000,2.92300000,2.87000000,2.92300000
1617758100000,2.92290000,2.93940000,2.85000000,2.89690000
1617759000000,2.89700000,2.93530000,2.89070000,2.90900000
1617759900000,2.91260000,2.92730000,2.91000000,2.91910000
1617760800000,2.92020000,2.92760000,2.90690000,2.91530000
1617761700000,2.91250000,2.92990000,2.90730000,2.92930000
1617762600000,2.92930000,2.94580000,2.92740000,2.94030000
1617763500000,2.94030000,2.94580000,2.93010000,2.93340000
1617764400000,2.93650000,2.93970000,2.91040000,2.92580000
1617765300000,2.92560000,2.95000000,2.92520000,2.94260000
1617766200000,2.94260000,2.94990000,2.90000000,2.92190000
1617767100000,2.92130000,2.92530000,2.88720000,2.89500000
1617768000000,2.89300000,2.91630000,2.86000000,2.86480000
1617768900000,2.86420000,2.86800000,2.83000000,2.84510000
1617769800000,2.84500000,2.87170000,2.83980000,2.85900000
1617770700000,2.85880000,2.88930000,2.85560000,2.88890000
1617771600000,2.88710000,2.89400000,2.87910000,2.89040000
1617772500000,2.89110000,2.90000000,2.87010000,2.88200000
1617773400000,2.88290000,2.89880000,2.85240000,2.88930000
1617774300000,2.88290000,2.89870000,2.87000000,2.89270000
1617775200000,2.89270000,2.91280000,2.88640000,2.88960000
1617776100000,2.88960000,2.90280000,2.86000000,2.87390000
1617777000000,2.87390000,2.89450000,2.86530000,2.87260000
1617777900000,2.87260000,2.88360000,2.83000000,2.83880000
1617778800000,2.83910000,2.84530000,2.80000000,2.83410000
1617779700000,2.83450000,2.85420000,2.81000000,2.83090000
1617780600000,2.83000000,2.84010000,2.82060000,2.83480000
1617781500000,2.83390000,2.83860000,2.80000000,2.82490000
1617782400000,2.82230000,2.84000000,2.80000000,2.80400000
1617783300000,2.80460000,2.83210000,2.79010000,2.79950000
1617784200000,2.79950000,2.81180000,2.78350000,2.79130000
1617785100000,2.79200000,2.82500000,2.78600000,2.80700000
1617786000000,2.80530000,2.81430000,2.73000000,2.73000000
1617786900000,2.73000000,2.80930000,2.72000000,2.78910000
1617787800000,2.78910000,2.85430000,2.77610000,2.82310000
1617788700000,2.82790000,2.83310000,2.80600000,2.81750000
1617789600000,2.81700000,2.82330000,2.78740000,2.81810000
1617790500000,2.82290000,2.82420000,2.77140000,2.79340000
1617791400000,2.79020000,2.80750000,2.74500000,2.74580000
1617792300000,2.74580000,2.77400000,2.72000000,2.72300000
1617793200000,2.72150000,2.78820000,2.71920000,2.73570000
1617794100000,2.73670000,2.78680000,2.70300000,2.72260000
1617795000000,2.72790000,2.76180000,2.52830000,2.67000000
1617795900000,2.67000000,2.73950000,2.66000000,2.71680000
1617796800000,2.70540000,2.71480000,2.62650000,2.63770000
1617797700000,2.64120000,2.73710000,2.62540000,2.65720000
1617798600000,2.65530000,2.71830000,2.65480000,2.70880000
1617799500000,2.70410000,2.71500000,2.68840000,2.69320000
1617800400000,2.69830000,2.78760000,2.68000000,2.76460000
1617801300000,2.77000000,2.79070000,2.76000000,2.78910000
1617802200000,2.78910000,2.81150000,2.78000000,2.80000000
1617803100000,2.79820000,2.80330000,2.74270000,2.77090000
1617804000000,2.76680000,2.77080000,2.73170000,2.76410000
1617804900000,2.76410000,2.79810000,2.76390000,2.79120000
1617805800000,2.79230000,2.80160000,2.76580000,2.76830000
1617806700000,2.76830000,2.77100000,2.71630000,2.72310000
1617807600000,2.72350000,2.75490000,2.72350000,2.74560000
1617808500000,2.74320000,2.76360000,2.73190000,2.73190000
1617809400000,2.73000000,2.73440000,2.62000000,2.69910000
1617810300000,2.69530000,2.70960000,2.64990000,2.67210000
1617811200000,2.67160000,2.71040000,2.60000000,2.67240000
1617812100000,2.67230000,2.70120000,2.66400000,2.68840000
1617813000000,2.68330000,2.73150000,2.65000000,2.72010000
1617813900000,2.72250000,2.74570000,2.70810000,2.73510000
1617814800000,2.72990000,2.73760000,2.68280000,2.69080000
1617815700000,2.69210000,2.69440000,2.64660000,2.65730000
1617816600000,2.65650000,2.67950000,2.63520000,2.64500000
1617817500000,2.64650000,2.66480000,2.63520000,2.64310000
1617818400000,2.64000000,2.70440000,2.63530000,2.69860000
1617819300000,2.69790000,2.71160000,2.63520000,2.64170000
1617820200000,2.63550000,2.68780000,2.63520000,2.68050000
1617821100000,2.67660000,2.69480000,2.65000000,2.65000000
1617822000000,2.65030000,2.65840000,2.62000000,2.62970000
1617822900000,2.62970000,2.68040000,2.60660000,2.66930000
1617823800000,2.66900000,2.69000000,2.65000000,2.68370000
1617824700000,2.68460000,2.71620000,2.68460000,2.70060000
1617825600000,2.69910000,2.71640000,2.69400000,2.70900000
1617826500000,2.70900000,2.71010000,2.67130000,2.67430000
1617827400000,2.67550000,2.71070000,2.67170000,2.71060000
1617828300000,2.71070000,2.74900000,2.70500000,2.73150000
1617829200000,2.73400000,2.73990000,2.69000000,2.70260000
1617830100000,2.70110000,2.72910000,2.70010000,2.72110000
1617831000000,2.72860000,2.73400000,2.71000000,2.73180000
1617831900000,2.72740000,2.73620000,2.71220000,2.71620000
1617832800000,2.71620000,2.72700000,2.70310000,2.72480000
1617833700000,2.72040000,2.73200000,2.72010000,2.72290000
1617834600000,2.72380000,2.73620000,2.71140000,2.73350000
1617835500000,2.72910000,2.73550000,2.72030000,2.72940000
1617836400000,2.72940000,2.73360000,2.71150000,2.73010000
1617837300000,2.72520000,2.73010000,2.64580000,2.67250000
1617838200000,2.66420000,2.67630000,2.65580000,2.66030000
1617839100000,2.66520000,2.67660000,2.63350000,2.63650000
1617840000000,2.63650000,2.66030000,2.59990000,2.65910000
1617840900000,2.65620000,2.67680000,2.62360000,2.65510000
1617841800000,2.65680000,2.68040000,2.64000000,2.68000000
1617842700000,2.68000000,2.70000000,2.67060000,2.68270000
1617843600000,2.68270000,2.70000000,2.65780000,2.67720000
1617844500000,2.67500000,2.69940000,2.66780000,2.68860000
1617845400000,2.69240000,2.71400000,2.68570000,2.70950000
1617846300000,2.70950000,2.71710000,2.69610000,2.69610000
1617847200000,2.69730000,2.69970000,2.67680000,2.68770000
1617848100000,2.68410000,2.70580000,2.67520000,2.68330000
1617849000000,2.68040000,2.68700000,2.66730000,2.66940000
1617849900000,2.66940000,2.69000000,2.66660000,2.68460000
1617850800000,2.68110000,2.69540000,2.65000000,2.66050000
1617851700000,2.66260000,2.67880000,2.64680000,2.67320000
1617852600000,2.67260000,2.69060000,2.66820000,2.68910000
1617853500000,2.68620000,2.70000000,2.67790000,2.69510000
1617854400000,2.69650000,2.71500000,2.68990000,2.70710000
1617855300000,2.71030000,2.72660000,2.70670000,2.72590000
1617856200000,2.72600000,2.75640000,2.71960000,2.75450000
1617857100000,2.75200000,2.75590000,2.71850000,2.74260000
1617858000000,2.74260000,2.74740000,2.73090000,2.73590000
1617858900000,2.73700000,2.74410000,2.73000000,2.73260000
1617859800000,2.73230000,2.73750000,2.72000000,2.72440000
1617860700000,2.72420000,2.73100000,2.70910000,2.71810000
1617861600000,2.71930000,2.77630000,2.71390000,2.77270000
1617862500000,2.77280000,2.77280000,2.74810000,2.76000000
1617863400000,2.75740000,2.76000000,2.73660000,2.74510000
1617864300000,2.74560000,2.75280000,2.73180000,2.73880000
1617865200000,2.73880000,2.75120000,2.70430000,2.73080000
1617866100000,2.73090000,2.73660000,2.71890000,2.73460000
1617867000000,2.72900000,2.74000000,2.70540000,2.73220000
1617867900000,2.73130000,2.76840000,2.72660000,2.74470000
1617868800000,2.74470000,2.76040000,2.72890000,2.75020000
1617869700000,2.75020000,2.75910000,2.73700000,2.75000000
1617870600000,2.74760000,2.75930000,2.68410000,2.69120000
1617871500000,2.69270000,2.73220000,2.69270000,2.72660000
1617872400000,2.72760000,2.73760000,2.69950000,2.72980000
1617873300000,2.72980000,2.73230000,2.70400000,2.72090000
1617874200000,2.72210000,2.72940000,2.70000000,2.71500000
1617875100000,2.71520000,2.71530000,2.68500000,2.69100000
1617876000000,2.69290000,2.70090000,2.65900000,2.66180000
1617876900000,2.66170000,2.67970000,2.64130000,2.66950000
1617877800000,2.66760000,2.69690000,2.66350000,2.69370000
1617878700000,2.69600000,2.71110000,2.68810000,2.70130000
1617879600000,2.69780000,2.71360000,2.68580000,2.70780000
1617880500000,2.70460000,2.71520000,2.65660000,2.67390000
1617881400000,2.67100000,2.69730000,2.65500000,2.68960000
1617882300000,2.69130000,2.70090000,2.66880000,2.67940000
1617883200000,2.67530000,2.72960000,2.65550000,2.70180000
1617884100000,2.70600000,2.74000000,2.70230000,2.73410000
1617885000000,2.73650000,2.74330000,2.70980000,2.73130000
1617885900000,2.73140000,2.75050000,2.72000000,2.73880000
1617886800000,2.74080000,2.74200000,2.72510000,2.73510000
1617887700000,2.73510000,2.74000000,2.71890000,2.73600000
1617888600000,2.73590000,2.74830000,2.70600000,2.72240000
1617889500000,2.72490000,2.72930000,2.71000000,2.72330000
1617890400000,2.72100000,2.74000000,2.71750000,2.74000000
1617891300000,2.73770000,2.75570000,2.73310000,2.74970000
1617892200000,2.74880000,2.76430000,2.72460000,2.75720000
1617893100000,2.75680000,2.76280000,2.73480000,2.74290000
1617894000000,2.74300000,2.75020000,2.72460000,2.74060000
1617894900000,2.74060000,2.75990000,2.72470000,2.74800000
1617895800000,2.74550000,2.78810000,2.74550000,2.76720000
1617896700000,2.76660000,2.77000000,2.73450000,2.74490000
1617897600000,2.74850000,2.77000000,2.72820000,2.75650000
1617898500000,2.75650000,2.76380000,2.73520000,2.74880000
1617899400000,2.74400000,2.77000000,2.74390000,2.76980000
1617900300000,2.76990000,2.85000000,2.76340000,2.85000000
1617901200000,2.85000000,2.87000000,2.83120000,2.85230000
1617902100000,2.85230000,2.85750000,2.80730000,2.83530000
1617903000000,2.83220000,2.83540000,2.78580000,2.80670000
1617903900000,2.80600000,2.80970000,2.80000000,2.80660000
1617904800000,2.80670000,2.81340000,2.77930000,2.80330000
1617905700000,2.80320000,2.81960000,2.79130000,2.81310000
